time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1674561153.7,16.725000381469727,55.07469177246094,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.75,16.7450008392334,55.11474609375,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.8,16.650999069213867,55.25779724121094,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.85,16.679000854492188,54.50248718261719,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.9,16.672000885009766,54.8858642578125,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561153.95,16.68600082397461,55.02891540527344,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.0,16.652000427246094,54.46815490722656,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.05,16.694000244140625,55.22346496582031,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.1,16.733999252319336,54.69703674316406,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.15,16.735000610351562,54.920196533203125,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.2,16.79400062561035,55.22346496582031,55.0,50.12529754638672,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.25,16.875999450683594,54.920196533203125,55.0,49.274208068847656,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.3,16.857999801635742,54.81719970703125,55.0,49.274208068847656,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.35,16.826000213623047,54.645538330078125,55.0,49.274208068847656,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.4,16.801000595092773,54.97169494628906,55.0,49.274208068847656,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.45,16.871000289916992,54.69703674316406,55.0,49.71759796142578,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.5,16.930999755859375,55.10902404785156,55.0,49.71759796142578,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.55,16.965999603271484,55.14335632324219,55.0,49.71759796142578,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.6,16.98200035095215,55.02891540527344,55.0,49.71759796142578,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.65,17.06999969482422,55.126190185546875,55.0,49.43024826049805,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.7,17.08799934387207,55.60111999511719,55.0,49.43024826049805,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.75,17.07200050354004,54.8858642578125,55.0,49.43024826049805,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.8,17.290000915527344,54.81719970703125,55.0,49.43024826049805,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.85,17.452999114990234,54.99458312988281,55.0,49.95484161376953,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.9,17.57699966430664,55.22918701171875,55.0,49.95484161376953,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561154.95,17.64699935913086,55.011749267578125,55.0,49.95484161376953,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561155.0,17.652999877929688,54.920196533203125,55.0,50.491477966308594,244.5,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.1999969482422,250.0
1674561155.05,17.981000900268555,55.21202087402344,55.0,50.491477966308594,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
1674561155.1,18.054000854492188,55.194854736328125,55.0,50.491477966308594,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
