time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1667393740.5,8.631999969482422,30.8349609375,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.55,8.892000198364258,31.0089111328125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.6,8.923999786376953,31.0546875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.65,9.109000205993652,30.9356689453125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.7,9.189000129699707,31.0546875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.75,9.42300033569336,31.292724609375,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.8,9.534000396728516,30.963134765625,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.85,9.642999649047852,31.0089111328125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.9,9.654000282287598,30.9814453125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393740.95,9.73900032043457,31.1279296875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.0,9.743000030517578,30.889892578125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.05,9.755999565124512,31.0546875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.1,9.75100040435791,31.0546875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.15,9.70199966430664,30.926513671875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.2,9.715999603271484,30.9356689453125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.25,9.779999732971191,30.7708740234375,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.3,9.809000015258789,31.1279296875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.35,9.836000442504883,30.8624267578125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.4,9.906999588012695,31.256103515625,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.45,10.04699993133545,31.1279296875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.5,9.96500015258789,30.853271484375,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.55,9.946000099182129,31.09130859375,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.6,9.928000450134277,31.0455322265625,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.65,9.994999885559082,30.7891845703125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.7,9.95199966430664,30.7891845703125,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.75,9.890999794006348,30.6610107421875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.8,9.857999801635742,30.8074951171875,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.85,9.817000389099121,31.1370849609375,31.0,0.0006963362102396786,230.3000030517578,230.0,230.09999084472656,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.9,9.800999641418457,30.72509765625,31.0,0.0006963362102396786,230.3000030517578,230.0,230.1999969482422,230.0,230.0,230.0,229.89999389648438,230.0
1667393741.95,9.871999740600586,31.01806640625,31.0,0.0006963362102396786,230.3000030517578,230.0,230.1999969482422,230.0,230.0,230.0,229.89999389648438,230.0
